M,Id,Max_Advantage,Gamma_value,Mean_sqz,Adjacency_Matrix
6,127,1.9990041489603831,0.40816326530612246,(0.45611002285475927+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
6,128,1.9990041489603831,0.40816326530612246,(0.45611002285475927+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
6,129,1.9033677520068821,0.40816326530612246,(0.4888719022067276+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0]
6,130,2.0986759205654177,0.40816326530612246,(0.41904761904761917+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
6,131,1.9990041489603843,0.40816326530612246,(0.4561100228547592+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
6,132,2.0151166150411366,0.40816326530612246,(0.49159150740021385+0j),[0 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0]
6,133,1.8503318364629462,0.30612244897959184,(0.5256748590558057+0j),[0 1 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0]
6,134,2.3426896708279585,0.40816326530612246,(0.4556770981942159+0j),[0 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0]
6,135,2.3581649320805798,0.40816326530612246,(0.4515186920254006+0j),[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 1 1 0 0]
6,136,1.999004148960378,0.40816326530612246,(0.45611002285475927+0j),[0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
6,137,1.9990041489603798,0.40816326530612246,(0.45611002285476027+0j),[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
6,138,1.9990041489603843,0.40816326530612246,(0.4561100228547592+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
6,139,2.0986759205654177,0.40816326530612246,(0.41904761904761917+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
6,140,2.0986759205654177,0.40816326530612246,(0.41904761904761917+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
6,141,2.015116615041142,0.40816326530612246,(0.49159150740021323+0j),[0 1 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0]
6,142,1.9033677520068746,0.40816326530612246,(0.4888719022067297+0j),[0 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
6,143,2.0536364817389976,0.40816326530612246,(0.4796257597487834+0j),[0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0]
6,144,2.1560924655747935,0.40816326530612246,(0.4509184310145493+0j),[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0]
6,145,2.0986759205654177,0.40816326530612246,(0.41904761904761917+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
6,146,2.0986759205654177,0.40816326530612246,(0.41904761904761917+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
6,147,2.0986759205654177,0.40816326530612246,(0.41904761904761917+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
6,148,2.0986759205654177,0.40816326530612246,(0.41904761904761917+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
6,149,1.903367752006879,0.40816326530612246,(0.4888719022067288+0j),[0 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0]
6,150,1.9020640606370527,0.40816326530612246,(0.4905955669832337+0j),[0 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0]
6,151,2.0986759205654177,0.40816326530612246,(0.41904761904761917+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
6,152,1.9990041489603843,0.40816326530612246,(0.4561100228547592+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
6,153,1.9020640606370571,0.40816326530612246,(0.4905955669832326+0j),[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0]
6,154,1.9990041489603831,0.40816326530612246,(0.45611002285475927+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
6,155,2.0403793942707105,0.40816326530612246,(0.48385320548878974+0j),[0 1 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0]
6,156,2.1560924655747975,0.40816326530612246,(0.4509184310145486+0j),[0 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0]
6,157,2.0334528997741788,0.40816326530612246,(0.5040607082540877+0j),[0 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 1 1 1 0]
6,158,1.963380497882086,0.40816326530612246,(0.47619047619047633+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
6,159,2.4814272651347062,0.40816326530612246,(0.425351246440814+0j),[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0]
6,160,1.9990041489603843,0.40816326530612246,(0.4561100228547592+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
6,161,2.0986759205654177,0.40816326530612246,(0.41904761904761917+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
6,162,2.053636481738997,0.40816326530612246,(0.47962575974878385+0j),[0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0]
6,163,2.040379394270709,0.40816326530612246,(0.4838532054887884+0j),[0 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0]
6,164,2.0403793942707114,0.40816326530612246,(0.48385320548878774+0j),[0 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0]
6,165,2.1994198629187407,0.40816326530612246,(0.4726697128949086+0j),[0 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0]
6,166,1.9020640606370578,0.40816326530612246,(0.49059556698323203+0j),[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0]
6,167,1.8507749999813288,0.40816326530612246,(0.5092493834237041+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0]
6,168,1.9990041489603831,0.40816326530612246,(0.45611002285475927+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]
6,169,2.015116615041128,0.40816326530612246,(0.4915915074002152+0j),[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0]
6,170,1.963380497882086,0.40816326530612246,(0.47619047619047633+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
6,171,1.999004148960381,0.40816326530612246,(0.45611002285476027+0j),[0 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
6,172,1.9020640606370571,0.40816326530612246,(0.4905955669832326+0j),[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0]
6,173,1.8507749999813286,0.40816326530612246,(0.5092493834237037+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0]
6,174,1.963380497882086,0.40816326530612246,(0.47619047619047633+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
6,175,1.9990041489603843,0.40816326530612246,(0.4561100228547592+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
6,176,1.9020640606370578,0.40816326530612246,(0.4905955669832319+0j),[0 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0]
6,177,1.9020640606370578,0.40816326530612246,(0.49059556698323203+0j),[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0]
6,178,1.9020640606370591,0.40816326530612246,(0.4905955669832325+0j),[0 1 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
6,179,2.040379394270718,0.40816326530612246,(0.48385320548878746+0j),[0 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0]
6,180,2.156092465574799,0.40816326530612246,(0.4509184310145498+0j),[0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
6,181,2.040379394270709,0.40816326530612246,(0.4838532054887885+0j),[0 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0]
6,182,1.999004148960381,0.40816326530612246,(0.45611002285476027+0j),[0 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
6,183,1.999004148960378,0.40816326530612246,(0.45611002285475927+0j),[0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
6,184,2.0986759205654177,0.40816326530612246,(0.41904761904761917+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
6,185,2.0403793942707202,0.40816326530612246,(0.48385320548878696+0j),[0 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0]
6,186,2.156092465574794,0.40816326530612246,(0.45091843101454987+0j),[0 1 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0]
6,187,2.0403793942707122,0.40816326530612246,(0.4838532054887891+0j),[0 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0]
6,188,2.1560924655747975,0.40816326530612246,(0.4509184310145486+0j),[0 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0]
6,189,2.1560924655747993,0.40816326530612246,(0.45091843101454854+0j),[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0]
6,190,1.9033677520068821,0.40816326530612246,(0.4888719022067276+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0]
6,191,1.999004148960378,0.40816326530612246,(0.45611002285475927+0j),[0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
6,192,1.9990041489603831,0.40816326530612246,(0.45611002285475927+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]
6,193,1.9020640606370578,0.40816326530612246,(0.4905955669832319+0j),[0 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0]
6,194,2.0986759205654177,0.40816326530612246,(0.41904761904761917+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
6,195,2.156092465574794,0.40816326530612246,(0.45091843101454987+0j),[0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0]
6,196,1.8507749999813288,0.40816326530612246,(0.5092493834237041+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0]
6,197,1.9990041489603843,0.40816326530612246,(0.4561100228547592+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
6,198,1.903367752006875,0.40816326530612246,(0.48887190220672916+0j),[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0]
6,199,1.9020640606370578,0.40816326530612246,(0.49059556698323203+0j),[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0]
7,0,1.6397344049371032,0.30612244897959184,(0.5385443017496891+0j),"[0 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 0 0 1 0]"
7,1,1.678723542797933,0.30612244897959184,(0.5100230311718854+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 1 0 0 0 1 0 0 0 0 0]"
7,2,1.859258676455117,0.30612244897959184,(0.45091843101454937+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0]"
7,3,1.7442050487579965,0.30612244897959184,(0.5284823106623125+0j),"[0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0
 1 1 0 0 0 0 0 0 0 1 0 0]"
7,4,1.7860583228511542,0.30612244897959184,(0.5068070585739993+0j),"[0 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 0
 0 0 0 0 0 0 0 0 1 0 0 0]"
7,5,1.7985613226563322,0.30612244897959184,(0.4972361021341998+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1
 0 1 0 0 0 0 0 0 0 1 0 0]"
7,6,1.8861400868070963,0.30612244897959184,(0.4854848125453526+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 0]"
7,7,1.7406692843399836,0.30612244897959184,(0.45611002285476027+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0]"
7,8,2.0080838459098196,0.30612244897959184,(0.5009611760455889+0j),"[0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 0 1 1
 0 0 1 0 0 1 0 0 1 0 0 0]"
7,9,1.8723467080880645,0.30612244897959184,(0.5071874155295184+0j),"[0 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 0 1 0
 0 1 0 0 1 0 0 0 0 0 1 0]"
7,10,2.255174407980382,0.30612244897959184,(0.4406188643509859+0j),"[0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 1 1 0 0 0]"
7,11,1.813152749389146,0.30612244897959184,(0.4838532054887876+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 1 0 1 0 0 0 0]"
7,12,1.5959704890073871,0.30612244897959184,(0.5652711727230264+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0
 0 0 0 0 1 0 0 0 0 1 1 0]"
7,13,1.7548613213389925,0.30612244897959184,(0.5231379370521267+0j),"[0 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 0 0 1 1 0 0 0 0 1 0]"
7,14,1.6685558127517461,0.30612244897959184,(0.5092493834237035+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 1 0 0 0 0 0 1 0]"
7,15,2.0187267889316187,0.30612244897959184,(0.455677098194215+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 1 1 1 0 0 0 0]"
7,16,1.708506667464868,0.30612244897959184,(0.47619047619047633+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 1 0]"
7,17,1.7548613213389925,0.30612244897959184,(0.523137937052125+0j),"[0 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 0 0 1 0]"
7,18,1.8131527493891428,0.30612244897959184,(0.4838532054887878+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1
 1 0 0 0 0 0 0 0 0 0 0 0]"
7,19,1.8592586764551167,0.30612244897959184,(0.4509184310145493+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 1 0 0 0]"
7,20,1.7057827416137652,0.30612244897959184,(0.49059556698323203+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0]"
7,21,1.6719918277747619,0.30612244897959184,(0.5213178470655171+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 0 0 0 0 0]"
7,22,1.684812093368279,0.30612244897959184,(0.5256748590558078+0j),"[0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0]"
7,23,2.083326834519053,0.30612244897959184,(0.4574666504154297+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 1 1 0 1 0]"
7,24,1.684812093368284,0.30612244897959184,(0.5256748590558051+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 1 1 0 0]"
7,25,1.9489145924459492,0.30612244897959184,(0.4934409739096028+0j),"[0 1 1 1 0 1 0 1 0 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1
 1 0 0 0 1 0 0 0 0 1 1 0]"
7,26,1.6366958419536461,0.30612244897959184,(0.5411555940833482+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 1 0 0 0 1 0]"
7,27,1.823280844327926,0.30612244897959184,(0.47962575974878385+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 1 0 0 0 0 0]"
7,28,1.7879177929941266,0.30612244897959184,(0.505418406541343+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 0 0]"
7,29,1.5904438520477773,0.30612244897959184,(0.5636381865486504+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 1 0 0 0 1 1 0]"
7,30,1.6699060131746903,0.30612244897959184,(0.5229270104315116+0j),"[0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0]"
7,31,1.7769679140527572,0.30612244897959184,(0.5108846311522064+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 1
 0 1 0 0 0 0 0 0 1 0 0 0]"
7,32,1.764585327870956,0.30612244897959184,(0.5570153144397432+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 1
 0 1 1 0 0 0 0 1 0 1 0 0]"
7,33,1.708655924222759,0.30612244897959184,(0.4888719022067297+0j),"[0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 1 0 0 0 0 0 0]"
7,34,1.668555812751745,0.30612244897959184,(0.5092493834237037+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 1 0 0]"
7,35,2.336368943564497,0.30612244897959184,(0.45069914823146623+0j),"[0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0
 1 1 0 0 0 1 1 1 1 0 0 0]"
7,36,1.6685558127517501,0.30612244897959184,(0.5092493834237013+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 0 0 0 1 0 0]"
7,37,2.0329683981364752,0.30612244897959184,(0.48156002735810977+0j),"[0 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 0 0 0 1
 0 0 0 0 0 1 0 0 1 0 0 0]"
7,38,1.7057827416137636,0.30612244897959184,(0.4905955669832327+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0]"
7,39,1.6699060131746886,0.30612244897959184,(0.5229270104315128+0j),"[0 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 1 0 0 0 0 0]"
7,40,1.6142919641823164,0.30612244897959184,(0.5730113362128121+0j),"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 1 0 0 1 1 0 0 0 1 1 0]"
7,41,1.7952078048205085,0.30612244897959184,(0.4915915074002141+0j),"[0 1 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 1 0 0]"
7,42,1.9363364397856389,0.30612244897959184,(0.47266971289490833+0j),"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0]"
